(1.6777934299184607, -29): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 1) (0, 1) (0, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) 
(1.2168778253425523, -25): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 1) (0, 1) (0, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) 
(1.7051032018584824, -29): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 1) (0, 1) (0, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) 
(1.2620330180520327, -25): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 1) (0, 1) (0, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) 
(1.2620330180520327, -25): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 1) (0, 1) (0, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) 
(1.2620330180520327, -25): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 1) (0, 1) (0, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) 
(1.2620330180520327, -25): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 1) (0, 1) (0, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) 
(1.2414917657523965, -35): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 1) (0, 1) (0, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 1) (0, 0) 
(1.3868032606515561, -28): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 1) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) 
(1.019523292286122, -24): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) 
(1.0237651228583462, -31): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (0, 0) (1, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) 
(1.4001764734536228, -30): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 1) (0, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) 
(1.3529399789435033, -23): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) 
(1.9528200836715375, -27): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) 
(1.840178132793331, -27): (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) 
(1.6649568337714495, -26): (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) 
(1.2640511654145328, -28): (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) 
(1.3888085568138067, -25): (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) 
(1.0172343837483435, -21): (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) 
(1.8544642096500732, -29): (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) 
(1.6721318618723882, -29): (1, 0) (0, 1) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(1.0311881214406466, -24): (1, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(1.4998208162704885, -21): (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(1.4998208162704885, -21): (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(-1.2159987731905144, -31): (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (0, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(1.6789896131809152, -30): (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(1.0878560503254495, -26): (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(1.2125916298576194, -22): (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(1.2125916298576194, -22): (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(1.6292645452805499, -26): (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(1.769895573793099, -28): (1, 0) (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 0) 
(-1.2176114439638186, -31): (0, 0) (0, 1) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 1) (0, 1) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) 
(-1.2188054221401736, -29): (0, 0) (0, 1) (1, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) 
(1.1443404952361635, -23): (1, 1) (0, 1) (1, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) 
(1.6333561484956303, -27): (1, 1) (0, 1) (1, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 0) (0, 1) (1, 1) (1, 1) (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 0) 
